headline_len,body_len,cta_len,headline_word_count,body_word_count,cta_word_count,headline_caps_ratio,body_caps_ratio,headline_has_numbers,body_has_numbers,headline_has_percent,body_has_percent,headline_urgency,body_urgency,headline_positive,body_positive,headline_exclamation,headline_question,body_exclamation,body_question,platform_encoded,ad_format_encoded,category_encoded,call_to_action_encoded,platform_all-in-1 digitalcontent,platform_alldigimedia.com,platform_amazon,platform_app store,platform_app_store,platform_apple_news,platform_apple_podcasts,platform_browser,platform_chaturbate,platform_disney+,platform_facebook,platform_fiverr,platform_google play,platform_hulu,platform_instacart,platform_instagram,platform_mount,platform_mount+,platform_online,platform_paramount+,platform_peacock,platform_siriusxm,platform_smart speakers,platform_steam,platform_streaming,platform_topcontent-entertainment,platform_twitter,platform_website,platform_youtube,ad_format_image,ad_format_video,category_agriculture,category_agriculture/ecommerce,category_automotive,category_beauty,category_business,category_business_meetings_conferences,category_construction,category_construction/everyday-services/home-improvement,category_design,category_ecommerce,"category_ecommerce, automotive","category_ecommerce, electronics","category_ecommerce, food","category_ecommerce, healthcare","category_ecommerce, real_estate","category_ecommerce, saas","category_ecommerce, saas, education, healthcare, finance, entertainment, travel, food, automotive, real estate","category_ecommerce, saas, education, healthcare, finance, entertainment, travel, food, automotive, real_estate","category_ecommerce, saas, finance",category_education,"category_education, art","category_education, entertainment","category_education, healthcare","category_education, healthcare, finance, entertainment, travel, food, automotive, real estate","category_education, healthcare, finance, entertainment, travel, food, automotive, real_estate","category_education, politics, business, religion","category_education, science","category_education, sports","category_election, voting",category_electronics,category_electronics/e-commerce,category_electronics/ecommerce,category_electronics/electrical appliances/smart home devices/plug adapters & power strips/plugs and sockets/d-link smart plug timers,category_electronics/electrical components,category_electronics/electrical equipment,"category_electronics/electronic accessories & parts/electronics/cameras, lenses & camera cases/microscopes & optical instruments/optical microscopes/lenses & objectives/single-lens reflex cameras (slrs)/camera bodies and kits/fp1 series /fp2 series","category_electronics/electronic accessories & parts/electronics/cameras, lenses & camera equipment/consumer electronics/microwave ovens and home appliances/sound systems/power tools/vacuum cleaners/dryer vent fans/fans/acoustic panels",category_electronics/electronic accessories/electronics audio & video equipment/digital-to-analog converters (dacs) /amplifiers and preamps,"category_electronics/electronic components and accessories/electronics/cables & interconnects/hardware cables/hdmi cable adapters, converters, splitters, extenders, etc.",category_electronics/electronic components/smart tvs and monitors,category_electronics/electronic goods,category_electronics/electronics/gaming/mice/usb-mice/msi-clutch-gm41-lightweight-wireless-usb-mouse-psa-v2,category_electronics/electronics/laptops/desktops/monitors/smartphones/tablets/computers/accessories/peripherals/mice/keyboards,category_electronics/equipment/supply-chain-management/technology-products,category_employment,category_employment services,"category_employment, education","category_employment, jobs",category_energy,category_entertainment,"category_entertainment, education","category_entertainment, food & beverage","category_entertainment, food and beverage services","category_entertainment, food and drink","category_entertainment, food, arts & culture","category_entertainment, food, automotive, real_estate","category_entertainment, gambling","category_entertainment, healthcare","category_entertainment, news","category_entertainment, news bisnis, sport","category_entertainment, real estate","category_entertainment, travel",category_entertainment/gaming/sports/betting/lottery,"category_environmental advocacy, renewable energy",category_environmental conservation,"category_environmental conservation, tourism","category_environmental, sustainability",category_environmental_sustainability,category_executive_coaching,category_fashion,"category_fashion, beauty",category_fashion/ecommerce,category_finance,category_firearms/equipment,category_food,category_food & beverage,category_food and beverage,"category_food and beverage industry, meat processing","category_food and beverage retailing, grocery stores; alcoholic beverages retailers",category_food and beverage/eating places - pizza restaurants/pizza shops,category_food and dining,category_food and wine,"category_food, dairy products","category_food, entertainment",category_funeral_home_and_crematory,category_health and fitness,category_healthcare,"category_healthcare, education","category_healthcare, finance",category_home improvement/electrical appliances,category_home improvement/electrical appliances and equipment,category_home improvement/electrical services,category_home improvement/electrical/plumbing,category_home improvement/electrical/plumbing/air conditioning/hvac services,category_home improvement/electrical/plumbing/furniture/fixtures/shelving and cabinetry/home remodeling services,category_home improvement/electrical/plumbing/landscaping/gardening,category_home improvement/electrical/plumbing/painting/carpentry/furniture/sanitation/sewage/extermination/insect extermination/home services/gas appliances/power tools/building materials,category_home improvement/electrical/plumbing/roofing/facade remodeling/building maintenance/specialty construction/general contracting/carpentry/paneling/concrete work/home renovation/new home building/replacement windows doors siding roofing and exterior finishing services window replacement door installation roof repair siding removal new siding installation,category_home improvement/electrical/plumbing/roofing/gutters/foundation/crawl space/septic tanks/sanitary sewer systems/water heaters/hvac/running water heating and cooling systems/pipes/drainage/tankless plumbing/showerheads/bathroom fixtures/concrete forms/masonry work,category_home improvement/electrical/plumbing/sanitary/facade/roofing/construction/carpentry,category_home_goods,category_home_services,category_insurance,category_law,category_law & legal services,category_law_firm,category_law_firm_legal_services,"category_lawyers, legal services",category_legal,category_legal services,"category_legal services, personal injury","category_legal services, personal injury attorneys","category_legal services, personal injury law","category_legal services, personal injury law firms","category_legal services, personal injury lawyers",category_legal_services,"category_legal_services, insurance",category_news,category_news and information,category_news and media,category_news and media services,"category_news, education","category_news, media","category_news, obituaries","category_non-profit, animal welfare","category_non-profit, charity","category_non-profit, education","category_non-profit, education & social services","category_non-profit, humanitarian aid",category_non-profit/charity,category_nonprofit/charity,category_real_estate,category_religion,"category_religion, spirituality and faith",category_retirement community,category_retirement homes and resorts,"category_retirement homes, senior living",category_services,category_sports,category_tax,category_technology,category_transportation,category_transportation/ecommerce,category_travel,"category_travel, education",category_weather,category_wine,platform_format_interaction,impressions,clicks,conversions,spend,ctr,cvr,cpc,cpa,revenue_efficiency,cost_per_thousand_impressions,engagement_score,headline_len_x_ctr,body_len_x_cvr,platform_format_interaction,total_urgency_score,urgency_level,high_performer
8,94,11,1,15,2,0.125,0.16176470588235295,0,1,0,0,0,1,0,0,0,0,1,0,18,0,74,855,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,57447,1499,99,700.44,0.0260936167249812,0.0660440293529019,0.4672715143428953,7.075151515151516,0.14133972931300323,12.192803801765105,0.04207378177614948,0.2087489337998496,6.208138759172779,0,1,1,1
11,56,0,3,7,0,1.0,0.14285714285714285,1,0,0,0,0,1,0,0,0,0,1,0,18,0,74,0,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,41807,1056,82,625.3,0.0252589279307293,0.0776515151515151,0.5921401515151514,7.62560975609756,0.1311370542139773,14.956825412012341,0.04621596281904362,0.2778482072380223,4.348484848484845,0,1,1,1
22,86,8,3,13,2,1.0,0.53125,0,1,0,0,0,0,0,0,0,0,0,0,18,0,9,837,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,59717,1176,71,797.23,0.0196928847731801,0.0603741496598639,0.6779166666666667,11.228591549295777,0.08905836458738381,13.350134802485055,0.035965390727853624,0.4332434650099622,5.192176870748296,0,0,0,0
22,71,0,3,11,0,1.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,18,0,9,0,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,57618,915,66,789.61,0.0158804540247839,0.0721311475409836,0.8629617486338798,11.96378787878788,0.08358556755866821,13.704224374327467,0.038380731431263776,0.3493699885452458,5.1213114754098354,0,0,0,0
37,0,14,8,0,3,0.26666666666666666,0.0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,49,1085,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,92528,1839,169,449.38,0.019875064845236,0.0918977705274605,0.2443610657966286,2.65905325443787,0.37607370154435,4.8566920283589825,0.0486841471181258,0.735377399273732,0.0,0,0,0,0
17,69,0,4,10,0,1.0,0.5087719298245614,0,0,0,0,0,0,0,0,0,0,1,0,18,1,49,0,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,58468,1923,254,437.54,0.0328897858657727,0.1320852834113364,0.2275299011960478,1.7225984251968505,0.5805183526077615,7.48340972839844,0.07256798488399818,0.559126359718136,9.113884555382212,0,0,0,1
14,0,8,4,0,2,0.2727272727272727,0.0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,49,751,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,54766,1780,326,481.97,0.0325019172479275,0.1831460674157303,0.2707696629213483,1.478435582822086,0.6763906467207502,8.8005331775189,0.09275957731504864,0.45502684147098504,0.0,0,0,0,1
22,0,8,3,0,2,0.15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,9,619,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,63084,1140,61,905.19,0.0180711432375879,0.0535087719298245,0.7940263157894737,14.839180327868853,0.06738916691523326,14.348963287045844,0.032246194714482534,0.39756515122693376,0.0,0,0,0,0
22,0,8,3,0,2,0.15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,9,619,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,64784,777,47,633.61,0.0119937021486786,0.0604890604890604,0.8154568854568854,13.481063829787235,0.07417812218872807,9.780346999259077,0.03139184548483132,0.2638614472709292,0.0,0,0,0,0
25,72,53,4,12,10,0.18181818181818182,0.4642857142857143,0,1,0,0,0,0,0,0,0,0,0,0,18,1,86,174,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,86187,2025,141,1765.87,0.0234954227435692,0.0696296296296296,0.8720345679012345,12.523900709219856,0.0798473273797052,20.488820819845216,0.041949105497993355,0.5873855685892301,5.013333333333331,0,0,0,1
8,12,0,2,2,0,0.42857142857142855,0.09090909090909091,0,0,0,0,0,1,0,0,0,0,0,0,18,0,117,0,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,97991,1293,81,1445.23,0.0131950893449398,0.062645011600928,1.117733952049497,17.842345679012347,0.05604644243476817,14.748599361165823,0.032975058247335085,0.1055607147595184,0.751740139211136,0,1,1,0
8,170,0,2,26,0,1.0,0.29310344827586204,0,1,0,1,0,0,0,1,0,0,1,0,18,0,9,0,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,76508,1040,103,1064.28,0.0135933497150624,0.0990384615384615,1.023346153846154,10.332815533980584,0.0967790431089563,13.910702148794897,0.04777139444442205,0.1087467977204992,16.836538461538456,0,0,0,0
30,45,8,5,9,2,1.0,1.0,0,0,0,0,0,1,0,0,1,0,0,0,18,1,49,608,False,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,36882,772,112,199.81,0.0209316197603166,0.1450777202072538,0.2588212435233161,1.784017857142857,0.5605325058805866,5.41754785532238,0.07059005993909148,0.627948592809498,6.5284974093264205,0,1,1,1
